mediaID	mediaType	subtypeLiteral	subtype	title	modified	MetadataDate	metadataLanguageLiteral	metadataLanguage	commenterLiteral	commenter	comments	reviewerLiteral	reviewer	reviewerComments	available	hasServiceAccessPoint	rights	rightsIRI	Owner	UsageTerms	WebStatement	licenseLogoURL	Credit	attributionLogoURL	attributionLinkURL	fundingAttribution	fundingAttributionID	source	sourceIRI	creator	creatorIRI	providerLiteral	provider	metadataCreatorLiteral	metadataCreator	metadataProviderLiteral	metadataProvider	description	caption	language	languageIRI	CreateDate	timeOfDay	captureDevice	resourceCreationTechnique	collectionCode	collectionID	derivedFrom	accessURI	format	formatIRI	variantLiteral	variant	variantDescription	furtherInformationURL	licensingException	serviceExpectation	hashFunction	hashValue	PixelXDimension	PixelYDimension	feedbackURL
https://inaturalist-open-data.s3.amazonaws.com/photos/79175845/medium.jpg	StillImage																				https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500			23091											2020-06-13T17:44:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79175845/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79175866/medium.jpg	StillImage																				https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500			23091											2020-06-13T17:44:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79175866/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79176589/medium.jpg	StillImage																				https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500			23091											2020-06-15T18:37:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79176589/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79178314/medium.jpg	StillImage																				https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500			23091											2020-06-15T18:37:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79178314/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79486691/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-18T00:29:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79486691/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79486705/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-18T00:29:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79486705/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79714751/medium.jpg	StillImage																		Nancy Hamlett		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Nancy Hamlett	522768											2020-06-19T19:20:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79714751/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79878801/medium.jpg	StillImage																		Nancy Hamlett		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Nancy Hamlett	522768											2020-06-19T00:23:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79878801/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/79878892/medium.jpg	StillImage																		Nancy Hamlett		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Nancy Hamlett	522768											2020-06-19T00:23:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/79878892/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80700209/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:18:42Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80700209/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80700316/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:18:57Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80700316/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80712597/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T17:49:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80712597/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80712713/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T17:53:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80712713/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80712751/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T17:53:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80712751/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713130/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:34:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713130/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713169/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:34:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713169/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713198/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:40:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713198/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713233/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:40:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713233/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713273/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:44:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713273/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713326/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:45:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713326/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713355/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:45:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713355/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/80713473/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-06-24T18:46:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/80713473/medium.jpeg	image/jpeg												
https://static.inaturalist.org/photos/270979299/medium.jpg	StillImage																		Dkt7sc									https://www.inaturalist.org/photos/33820500		Dkt7sc	477693											2023-04-20T20:39:12Z							https://static.inaturalist.org/photos/270979299/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/84433657/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-07-14T20:30:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/84433657/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/84433663/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-07-14T20:30:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/84433663/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/89642017/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-12T18:17:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/89642017/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/89642069/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-12T18:22:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/89642069/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/89642232/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-12T18:22:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/89642232/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/89831311/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-14T00:07:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/89831311/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90310465/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T15:53:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90310465/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90310949/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:07:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90310949/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90311062/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:09:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90311062/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90311124/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:10:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90311124/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90311158/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:10:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90311158/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90311203/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:11:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90311203/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90311256/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:11:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90311256/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90311268/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:11:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90311268/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90313747/medium.jpeg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-16T16:20:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90313747/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90957901/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-20T17:26:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90957901/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/90957926/medium.jpg	StillImage																		LSchare (she/her)		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		LSchare (she/her)	81779											2020-08-20T17:18:00Z							https://inaturalist-open-data.s3.amazonaws.com/photos/90957926/medium.jpg	image/jpg												
